Loaded 100 files → 10000 pairs × 5 round(s) = 50000 total (10000 already done, 40000 remaining)
Tokenizer not found in ISTA-DASLab/Llama-3.1-8B-Instruct-HIGGS-GPTQ-3bit, loading from meta-llama/Meta-Llama-3.1-8B-Instruct
[FLUTE]: Template configs loaded from /home/chaiyong.rag/quantization-clone-study/higgs_venv/lib/python3.10/site-packages/flute/data/qgemm_kernel_raw_generated_configs.pth
Some weights of the model checkpoint at ISTA-DASLab/Llama-3.1-8B-Instruct-HIGGS-GPTQ-3bit were not used when initializing LlamaForCausalLM: ['model.layers.0.mlp.down_proj.num_sms_packed', 'model.layers.0.mlp.gate_proj.num_sms_packed', 'model.layers.0.mlp.up_proj.num_sms_packed', 'model.layers.0.self_attn.k_proj.num_sms_packed', 'model.layers.0.self_attn.o_proj.num_sms_packed', 'model.layers.0.self_attn.q_proj.num_sms_packed', 'model.layers.0.self_attn.v_proj.num_sms_packed', 'model.layers.1.mlp.down_proj.num_sms_packed', 'model.layers.1.mlp.gate_proj.num_sms_packed', 'model.layers.1.mlp.up_proj.num_sms_packed', 'model.layers.1.self_attn.k_proj.num_sms_packed', 'model.layers.1.self_attn.o_proj.num_sms_packed', 'model.layers.1.self_attn.q_proj.num_sms_packed', 'model.layers.1.self_attn.v_proj.num_sms_packed', 'model.layers.10.mlp.down_proj.num_sms_packed', 'model.layers.10.mlp.gate_proj.num_sms_packed', 'model.layers.10.mlp.up_proj.num_sms_packed', 'model.layers.10.self_attn.k_proj.num_sms_packed', 'model.layers.10.self_attn.o_proj.num_sms_packed', 'model.layers.10.self_attn.q_proj.num_sms_packed', 'model.layers.10.self_attn.v_proj.num_sms_packed', 'model.layers.11.mlp.down_proj.num_sms_packed', 'model.layers.11.mlp.gate_proj.num_sms_packed', 'model.layers.11.mlp.up_proj.num_sms_packed', 'model.layers.11.self_attn.k_proj.num_sms_packed', 'model.layers.11.self_attn.o_proj.num_sms_packed', 'model.layers.11.self_attn.q_proj.num_sms_packed', 'model.layers.11.self_attn.v_proj.num_sms_packed', 'model.layers.12.mlp.down_proj.num_sms_packed', 'model.layers.12.mlp.gate_proj.num_sms_packed', 'model.layers.12.mlp.up_proj.num_sms_packed', 'model.layers.12.self_attn.k_proj.num_sms_packed', 'model.layers.12.self_attn.o_proj.num_sms_packed', 'model.layers.12.self_attn.q_proj.num_sms_packed', 'model.layers.12.self_attn.v_proj.num_sms_packed', 'model.layers.13.mlp.down_proj.num_sms_packed', 'model.layers.13.mlp.gate_proj.num_sms_packed', 'model.layers.13.mlp.up_proj.num_sms_packed', 'model.layers.13.self_attn.k_proj.num_sms_packed', 'model.layers.13.self_attn.o_proj.num_sms_packed', 'model.layers.13.self_attn.q_proj.num_sms_packed', 'model.layers.13.self_attn.v_proj.num_sms_packed', 'model.layers.14.mlp.down_proj.num_sms_packed', 'model.layers.14.mlp.gate_proj.num_sms_packed', 'model.layers.14.mlp.up_proj.num_sms_packed', 'model.layers.14.self_attn.k_proj.num_sms_packed', 'model.layers.14.self_attn.o_proj.num_sms_packed', 'model.layers.14.self_attn.q_proj.num_sms_packed', 'model.layers.14.self_attn.v_proj.num_sms_packed', 'model.layers.15.mlp.down_proj.num_sms_packed', 'model.layers.15.mlp.gate_proj.num_sms_packed', 'model.layers.15.mlp.up_proj.num_sms_packed', 'model.layers.15.self_attn.k_proj.num_sms_packed', 'model.layers.15.self_attn.o_proj.num_sms_packed', 'model.layers.15.self_attn.q_proj.num_sms_packed', 'model.layers.15.self_attn.v_proj.num_sms_packed', 'model.layers.16.mlp.down_proj.num_sms_packed', 'model.layers.16.mlp.gate_proj.num_sms_packed', 'model.layers.16.mlp.up_proj.num_sms_packed', 'model.layers.16.self_attn.k_proj.num_sms_packed', 'model.layers.16.self_attn.o_proj.num_sms_packed', 'model.layers.16.self_attn.q_proj.num_sms_packed', 'model.layers.16.self_attn.v_proj.num_sms_packed', 'model.layers.17.mlp.down_proj.num_sms_packed', 'model.layers.17.mlp.gate_proj.num_sms_packed', 'model.layers.17.mlp.up_proj.num_sms_packed', 'model.layers.17.self_attn.k_proj.num_sms_packed', 'model.layers.17.self_attn.o_proj.num_sms_packed', 'model.layers.17.self_attn.q_proj.num_sms_packed', 'model.layers.17.self_attn.v_proj.num_sms_packed', 'model.layers.18.mlp.down_proj.num_sms_packed', 'model.layers.18.mlp.gate_proj.num_sms_packed', 'model.layers.18.mlp.up_proj.num_sms_packed', 'model.layers.18.self_attn.k_proj.num_sms_packed', 'model.layers.18.self_attn.o_proj.num_sms_packed', 'model.layers.18.self_attn.q_proj.num_sms_packed', 'model.layers.18.self_attn.v_proj.num_sms_packed', 'model.layers.19.mlp.down_proj.num_sms_packed', 'model.layers.19.mlp.gate_proj.num_sms_packed', 'model.layers.19.mlp.up_proj.num_sms_packed', 'model.layers.19.self_attn.k_proj.num_sms_packed', 'model.layers.19.self_attn.o_proj.num_sms_packed', 'model.layers.19.self_attn.q_proj.num_sms_packed', 'model.layers.19.self_attn.v_proj.num_sms_packed', 'model.layers.2.mlp.down_proj.num_sms_packed', 'model.layers.2.mlp.gate_proj.num_sms_packed', 'model.layers.2.mlp.up_proj.num_sms_packed', 'model.layers.2.self_attn.k_proj.num_sms_packed', 'model.layers.2.self_attn.o_proj.num_sms_packed', 'model.layers.2.self_attn.q_proj.num_sms_packed', 'model.layers.2.self_attn.v_proj.num_sms_packed', 'model.layers.20.mlp.down_proj.num_sms_packed', 'model.layers.20.mlp.gate_proj.num_sms_packed', 'model.layers.20.mlp.up_proj.num_sms_packed', 'model.layers.20.self_attn.k_proj.num_sms_packed', 'model.layers.20.self_attn.o_proj.num_sms_packed', 'model.layers.20.self_attn.q_proj.num_sms_packed', 'model.layers.20.self_attn.v_proj.num_sms_packed', 'model.layers.21.mlp.down_proj.num_sms_packed', 'model.layers.21.mlp.gate_proj.num_sms_packed', 'model.layers.21.mlp.up_proj.num_sms_packed', 'model.layers.21.self_attn.k_proj.num_sms_packed', 'model.layers.21.self_attn.o_proj.num_sms_packed', 'model.layers.21.self_attn.q_proj.num_sms_packed', 'model.layers.21.self_attn.v_proj.num_sms_packed', 'model.layers.22.mlp.down_proj.num_sms_packed', 'model.layers.22.mlp.gate_proj.num_sms_packed', 'model.layers.22.mlp.up_proj.num_sms_packed', 'model.layers.22.self_attn.k_proj.num_sms_packed', 'model.layers.22.self_attn.o_proj.num_sms_packed', 'model.layers.22.self_attn.q_proj.num_sms_packed', 'model.layers.22.self_attn.v_proj.num_sms_packed', 'model.layers.23.mlp.down_proj.num_sms_packed', 'model.layers.23.mlp.gate_proj.num_sms_packed', 'model.layers.23.mlp.up_proj.num_sms_packed', 'model.layers.23.self_attn.k_proj.num_sms_packed', 'model.layers.23.self_attn.o_proj.num_sms_packed', 'model.layers.23.self_attn.q_proj.num_sms_packed', 'model.layers.23.self_attn.v_proj.num_sms_packed', 'model.layers.24.mlp.down_proj.num_sms_packed', 'model.layers.24.mlp.gate_proj.num_sms_packed', 'model.layers.24.mlp.up_proj.num_sms_packed', 'model.layers.24.self_attn.k_proj.num_sms_packed', 'model.layers.24.self_attn.o_proj.num_sms_packed', 'model.layers.24.self_attn.q_proj.num_sms_packed', 'model.layers.24.self_attn.v_proj.num_sms_packed', 'model.layers.25.mlp.down_proj.num_sms_packed', 'model.layers.25.mlp.gate_proj.num_sms_packed', 'model.layers.25.mlp.up_proj.num_sms_packed', 'model.layers.25.self_attn.k_proj.num_sms_packed', 'model.layers.25.self_attn.o_proj.num_sms_packed', 'model.layers.25.self_attn.q_proj.num_sms_packed', 'model.layers.25.self_attn.v_proj.num_sms_packed', 'model.layers.26.mlp.down_proj.num_sms_packed', 'model.layers.26.mlp.gate_proj.num_sms_packed', 'model.layers.26.mlp.up_proj.num_sms_packed', 'model.layers.26.self_attn.k_proj.num_sms_packed', 'model.layers.26.self_attn.o_proj.num_sms_packed', 'model.layers.26.self_attn.q_proj.num_sms_packed', 'model.layers.26.self_attn.v_proj.num_sms_packed', 'model.layers.27.mlp.down_proj.num_sms_packed', 'model.layers.27.mlp.gate_proj.num_sms_packed', 'model.layers.27.mlp.up_proj.num_sms_packed', 'model.layers.27.self_attn.k_proj.num_sms_packed', 'model.layers.27.self_attn.o_proj.num_sms_packed', 'model.layers.27.self_attn.q_proj.num_sms_packed', 'model.layers.27.self_attn.v_proj.num_sms_packed', 'model.layers.28.mlp.down_proj.num_sms_packed', 'model.layers.28.mlp.gate_proj.num_sms_packed', 'model.layers.28.mlp.up_proj.num_sms_packed', 'model.layers.28.self_attn.k_proj.num_sms_packed', 'model.layers.28.self_attn.o_proj.num_sms_packed', 'model.layers.28.self_attn.q_proj.num_sms_packed', 'model.layers.28.self_attn.v_proj.num_sms_packed', 'model.layers.29.mlp.down_proj.num_sms_packed', 'model.layers.29.mlp.gate_proj.num_sms_packed', 'model.layers.29.mlp.up_proj.num_sms_packed', 'model.layers.29.self_attn.k_proj.num_sms_packed', 'model.layers.29.self_attn.o_proj.num_sms_packed', 'model.layers.29.self_attn.q_proj.num_sms_packed', 'model.layers.29.self_attn.v_proj.num_sms_packed', 'model.layers.3.mlp.down_proj.num_sms_packed', 'model.layers.3.mlp.gate_proj.num_sms_packed', 'model.layers.3.mlp.up_proj.num_sms_packed', 'model.layers.3.self_attn.k_proj.num_sms_packed', 'model.layers.3.self_attn.o_proj.num_sms_packed', 'model.layers.3.self_attn.q_proj.num_sms_packed', 'model.layers.3.self_attn.v_proj.num_sms_packed', 'model.layers.30.mlp.down_proj.num_sms_packed', 'model.layers.30.mlp.gate_proj.num_sms_packed', 'model.layers.30.mlp.up_proj.num_sms_packed', 'model.layers.30.self_attn.k_proj.num_sms_packed', 'model.layers.30.self_attn.o_proj.num_sms_packed', 'model.layers.30.self_attn.q_proj.num_sms_packed', 'model.layers.30.self_attn.v_proj.num_sms_packed', 'model.layers.31.mlp.down_proj.num_sms_packed', 'model.layers.31.mlp.gate_proj.num_sms_packed', 'model.layers.31.mlp.up_proj.num_sms_packed', 'model.layers.31.self_attn.k_proj.num_sms_packed', 'model.layers.31.self_attn.o_proj.num_sms_packed', 'model.layers.31.self_attn.q_proj.num_sms_packed', 'model.layers.31.self_attn.v_proj.num_sms_packed', 'model.layers.4.mlp.down_proj.num_sms_packed', 'model.layers.4.mlp.gate_proj.num_sms_packed', 'model.layers.4.mlp.up_proj.num_sms_packed', 'model.layers.4.self_attn.k_proj.num_sms_packed', 'model.layers.4.self_attn.o_proj.num_sms_packed', 'model.layers.4.self_attn.q_proj.num_sms_packed', 'model.layers.4.self_attn.v_proj.num_sms_packed', 'model.layers.5.mlp.down_proj.num_sms_packed', 'model.layers.5.mlp.gate_proj.num_sms_packed', 'model.layers.5.mlp.up_proj.num_sms_packed', 'model.layers.5.self_attn.k_proj.num_sms_packed', 'model.layers.5.self_attn.o_proj.num_sms_packed', 'model.layers.5.self_attn.q_proj.num_sms_packed', 'model.layers.5.self_attn.v_proj.num_sms_packed', 'model.layers.6.mlp.down_proj.num_sms_packed', 'model.layers.6.mlp.gate_proj.num_sms_packed', 'model.layers.6.mlp.up_proj.num_sms_packed', 'model.layers.6.self_attn.k_proj.num_sms_packed', 'model.layers.6.self_attn.o_proj.num_sms_packed', 'model.layers.6.self_attn.q_proj.num_sms_packed', 'model.layers.6.self_attn.v_proj.num_sms_packed', 'model.layers.7.mlp.down_proj.num_sms_packed', 'model.layers.7.mlp.gate_proj.num_sms_packed', 'model.layers.7.mlp.up_proj.num_sms_packed', 'model.layers.7.self_attn.k_proj.num_sms_packed', 'model.layers.7.self_attn.o_proj.num_sms_packed', 'model.layers.7.self_attn.q_proj.num_sms_packed', 'model.layers.7.self_attn.v_proj.num_sms_packed', 'model.layers.8.mlp.down_proj.num_sms_packed', 'model.layers.8.mlp.gate_proj.num_sms_packed', 'model.layers.8.mlp.up_proj.num_sms_packed', 'model.layers.8.self_attn.k_proj.num_sms_packed', 'model.layers.8.self_attn.o_proj.num_sms_packed', 'model.layers.8.self_attn.q_proj.num_sms_packed', 'model.layers.8.self_attn.v_proj.num_sms_packed', 'model.layers.9.mlp.down_proj.num_sms_packed', 'model.layers.9.mlp.gate_proj.num_sms_packed', 'model.layers.9.mlp.up_proj.num_sms_packed', 'model.layers.9.self_attn.k_proj.num_sms_packed', 'model.layers.9.self_attn.o_proj.num_sms_packed', 'model.layers.9.self_attn.q_proj.num_sms_packed', 'model.layers.9.self_attn.v_proj.num_sms_packed']
- This IS expected if you are initializing LlamaForCausalLM from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LlamaForCausalLM from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Repacking HIGGS modules:   0%|          | 0/224 [00:00<?, ?it/s]Repacking HIGGS modules:   0%|          | 1/224 [00:09<34:13,  9.21s/it]Repacking HIGGS modules:   1%|          | 2/224 [00:11<18:00,  4.86s/it]Repacking HIGGS modules:   2%|▏         | 5/224 [00:17<10:50,  2.97s/it]Repacking HIGGS modules:   3%|▎         | 7/224 [00:24<11:14,  3.11s/it]                                                                        Model 'higgs' loaded. Starting inference...
--- Round 1/5: already complete, skipping ---
--- Round 2/5 (0 done, 10000 remaining) ---
[10001/50000] 2026-06-26 14:51:56 | R2 | InfixConverter/0_orig vs InfixConverter/0_orig → CLONE
[10213/50000] 2026-06-26 15:10:08 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_0_orig_no_krakatau → NON-CLONE
[10214/50000] 2026-06-26 15:10:12 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_0_orig_no_procyon → NON-CLONE
[10215/50000] 2026-06-26 15:10:19 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_0_orig_pg_krakatau → NON-CLONE
[10216/50000] 2026-06-26 15:10:23 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_0_orig_pg_procyon → NON-CLONE
[10217/50000] 2026-06-26 15:10:29 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_1_artifice_no_krakatau → NON-CLONE
[10218/50000] 2026-06-26 15:10:36 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_1_artifice_no_procyon → NON-CLONE
[10219/50000] 2026-06-26 15:10:41 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_1_artifice_pg_krakatau → NON-CLONE
[10220/50000] 2026-06-26 15:10:48 | R2 | InfixConverter/test_0_orig_no_krakatau vs SqrtAlgorithm/test_1_artifice_pg_procyon → NON-CLONE
[10221/50000] 2026-06-26 15:10:52 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/0_orig → NON-CLONE
[10222/50000] 2026-06-26 15:10:58 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/1_artifice → NON-CLONE
[10223/50000] 2026-06-26 15:11:02 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_0_orig_no_krakatau → NON-CLONE
[10224/50000] 2026-06-26 15:11:08 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_0_orig_no_procyon → NON-CLONE
[10225/50000] 2026-06-26 15:11:15 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_0_orig_pg_krakatau → NON-CLONE
[10226/50000] 2026-06-26 15:11:21 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_0_orig_pg_procyon → NON-CLONE
[10227/50000] 2026-06-26 15:11:26 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_1_artifice_no_krakatau → NON-CLONE
[10228/50000] 2026-06-26 15:11:32 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_1_artifice_no_procyon → NON-CLONE
[10229/50000] 2026-06-26 15:11:37 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_1_artifice_pg_krakatau → NON-CLONE
[10230/50000] 2026-06-26 15:11:42 | R2 | InfixConverter/test_0_orig_no_krakatau vs bubblesort/test_1_artifice_pg_procyon → NON-CLONE
[10231/50000] 2026-06-26 15:11:48 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/0_orig → NON-CLONE
[10232/50000] 2026-06-26 15:11:54 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/1_artifice → NON-CLONE
[10233/50000] 2026-06-26 15:12:00 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_0_orig_no_krakatau → NON-CLONE
[10234/50000] 2026-06-26 15:12:07 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_0_orig_no_procyon → NON-CLONE
[10235/50000] 2026-06-26 15:12:11 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_0_orig_pg_krakatau → NON-CLONE
[10236/50000] 2026-06-26 15:12:16 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_0_orig_pg_procyon → NON-CLONE
[10237/50000] 2026-06-26 15:12:21 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_1_artifice_no_krakatau → NON-CLONE
[10238/50000] 2026-06-26 15:12:27 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_1_artifice_no_procyon → NON-CLONE
[10239/50000] 2026-06-26 15:12:34 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_1_artifice_pg_krakatau → NON-CLONE
[10240/50000] 2026-06-26 15:12:40 | R2 | InfixConverter/test_0_orig_no_krakatau vs guessword/test_1_artifice_pg_procyon → NON-CLONE
[10241/50000] 2026-06-26 15:12:47 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/0_orig → NON-CLONE
[10242/50000] 2026-06-26 15:12:54 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/1_artifice → NON-CLONE
[10243/50000] 2026-06-26 15:13:01 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_0_orig_no_krakatau → NON-CLONE
[10244/50000] 2026-06-26 15:13:06 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_0_orig_no_procyon → NON-CLONE
[10245/50000] 2026-06-26 15:13:13 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_0_orig_pg_krakatau → NON-CLONE
[10246/50000] 2026-06-26 15:13:20 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_0_orig_pg_procyon → NON-CLONE
[10247/50000] 2026-06-26 15:13:27 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_1_artifice_no_krakatau → NON-CLONE
[10248/50000] 2026-06-26 15:13:34 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_1_artifice_no_procyon → NON-CLONE
[10249/50000] 2026-06-26 15:13:41 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_1_artifice_pg_krakatau → NON-CLONE
[10250/50000] 2026-06-26 15:13:48 | R2 | InfixConverter/test_0_orig_no_krakatau vs hanoi/test_1_artifice_pg_procyon → NON-CLONE
[10251/50000] 2026-06-26 15:13:54 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/0_orig → NON-CLONE
[10252/50000] 2026-06-26 15:13:59 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/1_artifice → NON-CLONE
[10253/50000] 2026-06-26 15:14:06 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_0_orig_no_krakatau → NON-CLONE
[10254/50000] 2026-06-26 15:14:11 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_0_orig_no_procyon → NON-CLONE
[10255/50000] 2026-06-26 15:14:18 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_0_orig_pg_krakatau → NON-CLONE
[10256/50000] 2026-06-26 15:14:24 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_0_orig_pg_procyon → NON-CLONE
[10257/50000] 2026-06-26 15:14:30 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_1_artifice_no_krakatau → NON-CLONE
[10258/50000] 2026-06-26 15:14:36 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_1_artifice_no_procyon → NON-CLONE
[10259/50000] 2026-06-26 15:14:42 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_1_artifice_pg_krakatau → NON-CLONE
[10260/50000] 2026-06-26 15:14:47 | R2 | InfixConverter/test_0_orig_no_krakatau vs kaprekar/test_1_artifice_pg_procyon → NON-CLONE
[10261/50000] 2026-06-26 15:14:54 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/0_orig → NON-CLONE
[10262/50000] 2026-06-26 15:14:59 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/1_artifice → NON-CLONE
[10263/50000] 2026-06-26 15:15:03 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_0_orig_no_krakatau → NON-CLONE
[10264/50000] 2026-06-26 15:15:08 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_0_orig_no_procyon → NON-CLONE
[10265/50000] 2026-06-26 15:15:14 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_0_orig_pg_krakatau → NON-CLONE
[10266/50000] 2026-06-26 15:15:19 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_0_orig_pg_procyon → NON-CLONE
[10267/50000] 2026-06-26 15:15:25 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_1_artifice_no_krakatau → NON-CLONE
[10268/50000] 2026-06-26 15:15:30 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_1_artifice_no_procyon → NON-CLONE
[10269/50000] 2026-06-26 15:15:36 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_1_artifice_pg_krakatau → NON-CLONE
[10270/50000] 2026-06-26 15:15:41 | R2 | InfixConverter/test_0_orig_no_krakatau vs queens/test_1_artifice_pg_procyon → NON-CLONE
[10271/50000] 2026-06-26 15:15:47 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/0_orig → NON-CLONE
[10272/50000] 2026-06-26 15:15:52 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/1_artifice → NON-CLONE
[10273/50000] 2026-06-26 15:15:57 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_0_orig_no_krakatau → NON-CLONE
[10274/50000] 2026-06-26 15:16:04 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_0_orig_no_procyon → NON-CLONE
[10275/50000] 2026-06-26 15:16:10 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_0_orig_pg_krakatau → NON-CLONE
[10276/50000] 2026-06-26 15:16:16 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_0_orig_pg_procyon → NON-CLONE
[10277/50000] 2026-06-26 15:16:22 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_1_artifice_no_krakatau → NON-CLONE
[10278/50000] 2026-06-26 15:16:28 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_1_artifice_no_procyon → NON-CLONE
[10279/50000] 2026-06-26 15:16:33 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_1_artifice_pg_krakatau → NON-CLONE
[10280/50000] 2026-06-26 15:16:37 | R2 | InfixConverter/test_0_orig_no_krakatau vs railroadcar/test_1_artifice_pg_procyon → NON-CLONE
[10281/50000] 2026-06-26 15:16:42 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/0_orig → NON-CLONE
[10282/50000] 2026-06-26 15:16:48 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/1_artifice → NON-CLONE
[10283/50000] 2026-06-26 15:16:54 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_0_orig_no_krakatau → NON-CLONE
[10284/50000] 2026-06-26 15:16:59 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_0_orig_no_procyon → NON-CLONE
[10285/50000] 2026-06-26 15:17:04 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_0_orig_pg_krakatau → NON-CLONE
[10286/50000] 2026-06-26 15:17:08 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_0_orig_pg_procyon → NON-CLONE
[10287/50000] 2026-06-26 15:17:14 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_1_artifice_no_krakatau → NON-CLONE
[10288/50000] 2026-06-26 15:17:18 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_1_artifice_no_procyon → NON-CLONE
[10289/50000] 2026-06-26 15:17:24 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_1_artifice_pg_krakatau → NON-CLONE
[10290/50000] 2026-06-26 15:17:29 | R2 | InfixConverter/test_0_orig_no_krakatau vs slinkedlist/test_1_artifice_pg_procyon → NON-CLONE
[10291/50000] 2026-06-26 15:17:36 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/0_orig → NON-CLONE
[10292/50000] 2026-06-26 15:17:43 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/1_artifice → NON-CLONE
[10293/50000] 2026-06-26 15:17:50 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_0_orig_no_krakatau → NON-CLONE
[10294/50000] 2026-06-26 15:17:55 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_0_orig_no_procyon → NON-CLONE
[10295/50000] 2026-06-26 15:18:03 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_0_orig_pg_krakatau → NON-CLONE
[10296/50000] 2026-06-26 15:18:07 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_0_orig_pg_procyon → NON-CLONE
[10297/50000] 2026-06-26 15:18:12 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_1_artifice_no_krakatau → NON-CLONE
[10298/50000] 2026-06-26 15:18:18 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_1_artifice_no_procyon → NON-CLONE
[10299/50000] 2026-06-26 15:18:24 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_1_artifice_pg_krakatau → NON-CLONE
[10300/50000] 2026-06-26 15:18:31 | R2 | InfixConverter/test_0_orig_no_krakatau vs square/test_1_artifice_pg_procyon → NON-CLONE
[10301/50000] 2026-06-26 15:18:35 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/0_orig → CLONE
[10302/50000] 2026-06-26 15:18:39 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/1_artifice → CLONE
[10303/50000] 2026-06-26 15:18:45 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_0_orig_no_krakatau → CLONE
[10304/50000] 2026-06-26 15:18:50 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_0_orig_no_procyon → CLONE
[10305/50000] 2026-06-26 15:18:54 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_0_orig_pg_krakatau → CLONE
[10306/50000] 2026-06-26 15:18:58 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_0_orig_pg_procyon → CLONE
[10307/50000] 2026-06-26 15:19:03 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_1_artifice_no_krakatau → CLONE
[10308/50000] 2026-06-26 15:19:07 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_1_artifice_no_procyon → CLONE
[10309/50000] 2026-06-26 15:19:11 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_1_artifice_pg_krakatau → CLONE
[10310/50000] 2026-06-26 15:19:16 | R2 | InfixConverter/test_0_orig_no_procyon vs InfixConverter/test_1_artifice_pg_procyon → CLONE
